fecha_inicio,fecha_fin,beta,se_beta,p_beta,rho,se_rho,p_rho,r2_ajustado,beta_ic_inf,beta_ic_sup,rho_ic_inf,rho_ic_sup,velocidad_ajuste,vida_media,multiplicador_lp,rho_ic_incluye_uno
2017-10-01,2021-09-01,0.059439763799032035,0.013221776418749328,4.828413158625126e-5,0.6671602242138276,0.046729201834984316,2.531654924669035e-18,0.780265635615954,0.03352508201828335,0.08535444557978072,0.5755709886172583,0.7587494598103969,0.3328397757861724,1.712637228464797,0.17858371541873097,FALSE
2017-11-01,2021-10-01,0.05849311130149802,0.012700462107344213,3.377167597345915e-5,0.6973418949383388,0.054282682122466015,1.171222159047553e-16,0.7484417942004166,0.03360020557110337,0.08338601703189268,0.5909478379783054,0.8037359518983721,0.30265810506166124,1.9228478957697592,0.1932646452325507,FALSE
2017-12-01,2021-11-01,0.0593978059495737,0.01272202735624553,2.74608807544673e-5,0.6550005694494442,0.05274790546060692,3.8845274758786666e-16,0.7431697608219267,0.03446263233133247,0.08433297956781494,0.5516146747466546,0.7583864641522338,0.3449994305505558,1.6381842828693003,0.17216783765348742,FALSE
2018-01-01,2021-12-01,0.059879155698389974,0.012649356451201303,2.2197324390697556e-5,0.6554766118455998,0.05476678222917279,1.397593663381372e-15,0.7367935536876679,0.035086417054035424,0.08467189434274452,0.5481337186764211,0.7628195050147785,0.3445233881544002,1.6410019687779502,0.17380287596485255,FALSE
2018-02-01,2022-01-01,0.05642945767033043,0.012320499180969181,3.6693403220542665e-5,0.6375664697077229,0.0556054540620735,6.040844302798299e-15,0.7231029981496245,0.032281279275630834,0.08057763606503003,0.5285797797460589,0.746553159669387,0.3624335302922771,1.539995998966405,0.15569601859084078,FALSE
2018-03-01,2022-02-01,0.057833112036589314,0.012333420550355901,2.5698948383998755e-5,0.6506584192014943,0.06322559558437296,2.1006770168581082e-13,0.7073239002245384,0.033659607757891744,0.08200661631528688,0.5267362518561233,0.7745805865468652,0.34934158079850575,1.6128310784515025,0.16554889316180907,FALSE
2018-04-01,2022-03-01,0.05881345504940733,0.012010312038213263,1.2955991476363384e-5,0.6461287237185858,0.06740276963726151,1.92200140570196e-12,0.7063296150199341,0.03527324345450934,0.08235366664430532,0.5140192952295533,0.7782381522076183,0.35387127628141424,1.5870333452512124,0.1662001382746766,FALSE
2018-05-01,2022-04-01,0.05811535973021382,0.011572403224878425,8.55208600398856e-6,0.657199181917354,0.06913267137851743,2.4783357782723028e-12,0.7057858016637562,0.0354334494094521,0.08079727005097553,0.5216991460154599,0.7926992178192482,0.34280081808264595,1.6512620145256025,0.1695309831967868,FALSE
2018-06-01,2022-05-01,0.057193384147688334,0.010962286369346506,4.447522535764044e-6,0.6526943386950227,0.07037205436333294,5.2055713940453715e-12,0.701465105230415,0.03570730286376918,0.07867946543160749,0.5147651121428901,0.7906235652471553,0.3473056613049773,1.6246410765110868,0.1646773736218065,FALSE
2018-07-01,2022-06-01,0.0564352676791122,0.009921884666389302,9.051370621904885e-7,0.6503840759595763,0.07241550619750843,1.3466420559690442e-11,0.6919788832290635,0.036988373732989174,0.07588216162523523,0.5084496838124597,0.7923184681066928,0.34961592404042374,1.611249979197359,0.16142075860534022,FALSE
2018-08-01,2022-07-01,0.06284303714322381,0.00916445229636266,1.6595233924218645e-8,0.6342596270359576,0.07898289347447658,3.1139489317441584e-10,0.6968310174658514,0.044880710642352994,0.08080536364409463,0.4794531558259835,0.7890660982459317,0.3657403729640424,1.5224069777527607,0.17182417307099482,FALSE
2018-09-01,2022-08-01,0.06017038706800847,0.007031695819138847,5.406955966104481e-11,0.6101779770832347,0.08022278247342284,1.298521823580496e-9,0.713448909752056,0.04638826326249633,0.07395251087352062,0.452941323435326,0.7674146307311435,0.38982202291676527,1.4031188827801793,0.1543534832070174,FALSE
2018-10-01,2022-09-01,0.05779844408942657,0.006842215336914738,7.769019535823112e-11,0.595904951575755,0.08203253727213795,4.1398782667956875e-9,0.7337669471322303,0.04438770202907368,0.07120918614977945,0.43512117852236454,0.7566887246291454,0.40409504842424504,1.3389643756064522,0.14303180480634356,FALSE
2018-11-01,2022-10-01,0.05614848600129387,0.00682215703550207,1.5969484346731463e-10,0.5901233184165958,0.08208515164999924,5.345681448159662e-9,0.755635851544143,0.042777058211709816,0.06951991379087794,0.4292364211825973,0.7510102156505943,0.4098766815834042,1.3142130611490346,0.13698872984036403,FALSE
2018-12-01,2022-11-01,0.05711531784170784,0.006787703751273686,8.660403339112576e-11,0.577563073153721,0.08422418966906078,1.658455215889829e-8,0.794525342133738,0.04381141848921142,0.07041921719420427,0.4124836614023619,0.7426424849050801,0.422436926846279,1.2627066337466168,0.1352043683020438,FALSE
2019-01-01,2022-12-01,0.05744447420959474,0.008766711659580774,4.7085946108041837e-8,0.5412323397577747,0.09919530194139843,1.987112798724333e-6,0.8085605041463574,0.040261719356816425,0.07462722906237305,0.34680954795263386,0.7356551315629156,0.45876766024222526,1.129075901805033,0.12521474198783883,FALSE
2019-02-01,2023-01-01,0.0520710329400341,0.00909582311104214,7.986955177108962e-7,0.556369205118329,0.09652585507602764,6.988306772881214e-7,0.8164759211480067,0.034243219642391506,0.0698988462376767,0.3671785291693148,0.7455598810673432,0.443630794881671,1.1821930625037445,0.11737470333618957,FALSE
2019-03-01,2023-02-01,0.046954633763180126,0.010671989604876937,6.577903902904862e-5,0.5661559204065949,0.09551735474475646,4.00334440761698e-7,0.8114108269779183,0.026037534137621332,0.06787173338873892,0.3789419051068722,0.7533699357063176,0.4338440795934051,1.218429477621602,0.10822928321895184,FALSE
2019-04-01,2023-03-01,0.04237736844705604,0.012114527628998494,0.0010675462383942038,0.5797066813295606,0.09396890785153468,1.750760722029941e-7,0.806751355786509,0.01863289429421899,0.06612184259989308,0.39552762194055263,0.7638857407185686,0.4202933186704394,1.2712861263235569,0.1008280802110133,FALSE
2019-05-01,2023-04-01,0.040459723241324075,0.012562421947591567,0.0023770618827649256,0.584234588898194,0.09636518233496058,2.5197730026898205e-7,0.8037138611060073,0.015837376224044606,0.06508207025860355,0.3953588315216713,0.7731103462747168,0.415765411101806,1.2896896821800767,0.09731382688642405,FALSE
2019-06-01,2023-05-01,0.03842675787801582,0.012900644306792513,0.00465210988587172,0.5876848801020386,0.09787138812836038,3.0729893223509267e-7,0.7993728174590153,0.013141495036702495,0.06371202071932915,0.39585695937045223,0.779512800833625,0.41231511989796144,1.3039759430379423,0.09319754727288576,FALSE
2019-07-01,2023-06-01,0.03834216216299349,0.01302888173873947,0.0051262011283835845,0.5835312036639904,0.10045834760481655,5.999827309031473e-7,0.7966326401739285,0.012805553955064133,0.06387877037092285,0.38663284235854994,0.7804295649694308,0.41646879633600964,1.2868053838422875,0.09206490978512301,FALSE
2019-08-01,2023-07-01,0.04083430973796267,0.012922426667566031,0.0028203250453039505,0.5525701969355301,0.0968917979702596,8.600903365474211e-7,0.8196685311255655,0.01550635346953325,0.06616226600639209,0.3626622729138213,0.7424781209572389,0.4474298030644699,1.1685378072558357,0.09126417028612392,FALSE
2019-09-01,2023-08-01,0.04446025178515685,0.013037022463686829,0.0013798764900803816,0.5086169031075516,0.09648119114103473,3.70439808246824e-6,0.8205283924443203,0.018907687756330664,0.07001281581398303,0.3195137684711235,0.6977200377439796,0.4913830968924484,1.0252743598823677,0.09047981517135519,FALSE
2019-10-01,2023-09-01,0.046957632011495824,0.014079787603954362,0.001715093463724373,0.48219940195376865,0.10811491996433312,5.41648214485738e-5,0.8211142854015852,0.019361248307745275,0.07455401571524638,0.27029415882367575,0.6941046450838615,0.5178005980462314,0.9503009397987724,0.0906867087227722,FALSE
2019-11-01,2023-10-01,0.05205661729124069,0.01435903996875454,7.31908003448868e-4,0.432335563451109,0.107310019107305,2.132186967058182e-4,0.8176784041450558,0.023912898952481793,0.08020033562999959,0.22200792600079122,0.6426632009014268,0.567664436548891,0.8265989085491495,0.09170315055795684,FALSE
2019-12-01,2023-11-01,0.05668861666380546,0.014721149411476215,3.6979896264487734e-4,0.4000130227450453,0.10594524462865873,4.652027236112596e-4,0.8224012506671743,0.02783516381731208,0.08554206951029884,0.19236034327287418,0.6076657022172164,0.5999869772549546,0.7564976761602132,0.09448307848807952,FALSE
2020-01-01,2023-12-01,0.054480877372476824,0.015261788861482127,8.637292994183575e-4,0.42279271340157476,0.10843586114342793,3.1890177246517783e-4,0.8210085541522655,0.024567771203971855,0.08439398354098179,0.210258425560456,0.6353270012426935,0.5772072865984252,0.8051675122727844,0.09438702289006319,FALSE
2020-02-01,2024-01-01,0.0531023519571905,0.015447636664340554,0.0012745401488653268,0.4380426306656178,0.10964412857115145,2.3683012614160437e-4,0.818903638312684,0.022824984095083014,0.08337971981929798,0.22314013866616098,0.6529451226650747,0.5619573693343822,0.8397315179015723,0.09449533871241564,FALSE
2020-03-01,2024-02-01,0.046315782830398514,0.015987367982166434,0.005798918271351679,0.4886174554597383,0.10852434569931543,4.7235236862228945e-5,0.8160345122285857,0.014980541585352301,0.07765102407544472,0.27590973788908,0.7013251730303965,0.5113825445402618,0.9678455655881595,0.09056973751819566,FALSE
2020-04-01,2024-03-01,0.04870633777018063,0.015644115137391584,0.0032117663779604446,0.4862965479657019,0.10246237242207447,2.1315800562310574e-5,0.8190249152844824,0.018043872100893126,0.07936880343946813,0.28547029801843593,0.6871227979129678,0.5137034520342981,0.961453646148876,0.09481411420791598,FALSE
2020-05-01,2024-04-01,0.05027680455140133,0.016041287731348036,0.0030308266980994965,0.478703122013354,0.1033963763856872,3.1207181132151326e-5,0.8160203061984522,0.01883588059795918,0.08171772850484348,0.2760462242974071,0.6813600197293009,0.521296877986646,0.9409135640107394,0.09644562757709295,FALSE
2020-06-01,2024-05-01,0.05088216164436601,0.016593920881160792,0.003659238584177555,0.47977845614613585,0.10469332680985798,3.63869085856222e-5,0.8145426296897713,0.018358076717290853,0.08340624657144116,0.2745795355988142,0.6849773766934575,0.5202215438538642,0.9437882384535703,0.09780863988720034,FALSE
2020-07-01,2024-06-01,0.047924875552462304,0.016424880863702328,0.0054840658329790145,0.48788768028330887,0.10176253002655782,1.818322137995645e-5,0.8124304347448572,0.015732109059605745,0.08011764204531886,0.28843312143125555,0.6873422391353622,0.5121123197166911,0.9658298657283683,0.09358274290096188,FALSE
2020-08-01,2024-07-01,0.04771871888983107,0.016444003707753084,0.00572374750694466,0.4931661223778886,0.10444406497186805,2.30860286692849e-5,0.806238402447342,0.015488471622635024,0.07994896615702712,0.28845575503302723,0.69787648972275,0.5068338776221114,0.9805321264430329,0.0941506102822304,FALSE
2020-09-01,2024-08-01,0.04798802121362254,0.016440388096168858,0.005468032230076236,0.4905736903109056,0.10569387258050458,3.0039461699771654e-5,0.8008613931335175,0.015764860545131584,0.0802111818821135,0.2834137000531166,0.6977336805686946,0.5094263096890944,0.973275574160877,0.09420012335623161,FALSE
2020-10-01,2024-09-01,0.04898898509238542,0.01673925093841176,0.005356115475881163,0.4827670921109687,0.11302556116490767,9.925301709973488e-5,0.8011524235904539,0.01618005325309837,0.08179791693167246,0.26123699222774965,0.7042971919941877,0.5172329078890313,0.9518363596971876,0.09471358907213162,FALSE
2020-11-01,2024-10-01,0.04784926977189725,0.01691862109353292,0.006964849040597122,0.49583320192959723,0.11913624031845813,0.00014042583463061919,0.8076792241741448,0.014688772428572729,0.08100976711522176,0.2623261709054193,0.7293402329537751,0.5041667980704028,0.9880708090450487,0.09490761778647606,FALSE
2020-12-01,2024-11-01,0.052290654789590704,0.017663377287840912,0.00488861051063538,0.4884810358558145,0.1235863938681042,2.7029390442746826e-4,0.8127396825523321,0.01767043530542252,0.08691087427375889,0.24625170387433026,0.7307103678372987,0.5115189641441855,0.9674683533178919,0.10222622904524643,FALSE
2021-01-01,2024-12-01,0.05463043907585612,0.018081502826956964,0.004140764956100421,0.43187512026168606,0.13389989121614473,0.0023459008429457685,0.8061188826756095,0.019190693535020474,0.09007018461669178,0.1694313334780424,0.6943189070453297,0.5681248797383139,0.8255498514442948,0.09615920904752429,FALSE
2021-02-01,2025-01-01,0.056137868947962244,0.018543728127583203,0.004073471750124301,0.4349964894333042,0.13574376569392263,0.0024880439863314715,0.8140633025825185,0.019792161817899168,0.09248357607802532,0.16893870867321586,0.7010542701933926,0.5650035105666957,0.8326919267652317,0.09935844273189778,FALSE
2021-03-01,2025-02-01,0.053157302081169866,0.01838616675813444,0.0058907228420530325,0.47358943797396424,0.132756372562109,8.699024473393939e-4,0.8360087613234914,0.017120415235226366,0.08919418892711337,0.2133869477522306,0.7337919281956979,0.5264105620260358,0.927393277924111,0.1009806905784325,FALSE
2021-04-01,2025-03-01,0.052990639497752005,0.01848385105364422,0.006285545771457222,0.4894707215385572,0.1346742585567733,7.122092948788959e-4,0.8420513189653481,0.016762291432609336,0.08921898756289467,0.2255091747672815,0.7534322683098329,0.5105292784614428,0.9702092123586845,0.10379549564218396,FALSE
2021-05-01,2025-04-01,0.05231529994172592,0.018585819120855475,0.0072158831476004425,0.511333237238069,0.14018992987988277,6.85114248613887e-4,0.8497506735346767,0.01588709446484919,0.08874350541860265,0.2365609746734988,0.7861054998026392,0.488666762761931,1.03341624916846,0.10705720938752064,FALSE
2021-06-01,2025-05-01,0.05221013337899357,0.018896780889217032,0.008268701930159689,0.5279868193912581,0.1497685895264149,9.850652485540652e-4,0.859225901989556,0.015172442836128189,0.08924782392185895,0.23444038391948496,0.8215332548630313,0.47201318060874187,1.0852741343236898,0.11061160053128105,FALSE
2021-07-01,2025-06-01,0.048399267586031455,0.018947472498418223,0.014092022303204261,0.5814981333548535,0.15132545615669515,3.7912640399123156e-4,0.8687561807766413,0.011262221489131738,0.08553631368293117,0.28490023928773095,0.878096027421976,0.41850186664514655,1.2785213594497302,0.11564886908155622,FALSE
2021-08-01,2025-07-01,0.046121226722125624,0.018790002763869648,0.018037851525098045,0.6120233017653433,0.14604765330786235,1.2825810465968626e-4,0.8767754737466451,0.009292821304941114,0.08294963213931014,0.32576990128193306,0.8982767022487534,0.38797669823465675,1.4117484039042314,0.11887628028173615,FALSE
2021-09-01,2025-08-01,0.0455502507423262,0.01879644991380843,0.019463076073349163,0.6296767950049538,0.14341943436020055,6.778573134520887e-5,0.8848322324066564,0.008709208911261673,0.08239129257339073,0.3485747036589607,0.9107788863509468,0.37032320499504623,1.4985390897777753,0.1230013407961716,FALSE
2021-10-01,2025-09-01,0.04540952765528731,0.019012852328706534,0.021180358381693697,0.646366368689586,0.14275614186564523,4.350229176690153e-5,0.8940263854545294,0.008144337091022504,0.0826747182195521,0.3665643306329213,0.9261684067462506,0.35363363131041403,1.588370686315857,0.12840839681174876,FALSE
2021-11-01,2025-10-01,0.03874497446690144,0.018559552922482597,0.04252575251788626,0.7135384527404068,0.1325347042452866,2.538493040966829e-6,0.9086017694559767,0.0023682507388355506,0.07512169819496733,0.4537704324196451,0.9733064730611686,0.28646154725959316,2.0536541125815697,0.13525366611174,FALSE
2021-12-01,2025-11-01,0.036564558257250884,0.018242291556326878,0.0510690423184748,0.7512147914421532,0.12596942770738748,3.5375479320799966e-7,0.9208816851693954,8.096668068502053e-4,0.07231944970765156,0.5043147131356738,0.9981148697486326,0.2487852085578468,2.4230521921836146,0.14697239626586964,FALSE
2022-01-01,2025-12-01,0.04503086281898938,0.01782269016198592,0.01510286115144039,0.6576891153532212,0.12074139500847919,2.0495268826430246e-6,0.9075077328046919,0.010098390101496976,0.07996333553648179,0.42103598113660196,0.8943422495698403,0.34231088464677883,1.6541986932562727,0.13154960837852261,FALSE
2022-02-01,2026-01-01,0.046795215225285854,0.018188543536410258,0.013457295109805293,0.6504240936662927,0.12191177801238823,2.9907022882774052e-06,0.9114414881510009,0.011145669893921746,0.08244476055664995,0.41147700876201176,0.8893711785705737,0.3495759063337073,1.6114804582414737,0.13386281599343078,FALSE
2022-03-01,2026-02-01,0.04524872543569639,0.018300449701380866,0.017260323212381593,0.6607772708693461,0.12282092628245754,2.571103051455265e-6,0.9144795315788087,0.009379844020989896,0.0811176068504029,0.4200482553557293,0.9015062863829629,0.3392227291306539,1.6729009202132405,0.1333894269162269,FALSE
2022-04-01,2026-03-01,0.044683919032961116,0.01821838983665427,0.01812092517642029,0.66417899316098306,0.1209724252770847,1.7704408650110965e-6,0.9172552800124879,0.008975874953118745,0.08039196311280349,0.42707303961789705,0.9012849467040691,0.33582100683901694,1.6938931726264175,0.13305873701457074,FALSE
2022-05-01,2026-04-01,0.04401425664078841,0.01827460669120998,0.02017610046409036,0.6684907016169724,0.12007120601380741,1.3631356522333094e-6,0.9188092054485519,0.00819602752601685,0.07983248575555997,0.4331511378299099,0.903830265404035,0.33150929838302756,1.7211093672242268,0.1327692974389337,FALSE
2022-06-01,2026-05-01,0.043361806132940786,0.018145371360125274,0.021112649225451516,0.6743486505188505,0.11789121497809889,8.113751184223947e-7,0.9197409935294637,0.007796878267095249,0.07892673399878633,0.4432818691617767,0.9054154318759243,0.3256513494811495,1.7592210109854896,0.13315408089672542,FALSE
2022-07-01,2026-06-01,0.04136444901076684,0.018152277011965208,0.02747822133614084,0.689829735974011,0.1177153183485338,5.033921261983054e-7,0.9210909259060356,0.005785986067315035,0.07694291195421865,0.45910771201088474,0.9205517599371372,0.310170264025989,1.8667590443522655,0.13336045974833016,FALSE
2022-08-01,2026-07-01,0.031932218551657954,0.01640178488267465,0.0578077177379309,0.7636755083678892,0.11861375270891798,6.96345641434289e-8,0.9096666714907098,-2.1527981838435906e-4,0.06407971692170027,0.53119255305841,0.9961584636773685,0.23632449163211078,2.570903337049622,0.1351202252933108,FALSE
