fecha_inicio,fecha_fin,beta,se_beta,p_beta,rho,se_rho,p_rho,r2_ajustado,beta_ic_inf,beta_ic_sup,rho_ic_inf,rho_ic_sup,velocidad_ajuste,vida_media,multiplicador_lp,rho_ic_incluye_uno
2010-12-01,2013-11-01,0.2139563227564992,0.03966064858525414,5.754781191123502e-6,0.11266437726919115,0.10254551789955521,0.27986053720244614,0.5065148146441331,0.1362214515294011,0.29169119398359733,-0.08832483781393705,0.3136535923523194,0.8873356227308089,0.3174707320019587,0.24112220593380498,FALSE
2011-01-01,2013-12-01,0.232676116864891,0.04266823178183378,4.841712174809496e-6,0.039480075949583276,0.11252275335513495,0.7279211636440331,0.5135321657683873,0.1490463825724968,0.3163058511572852,-0.18106452062648123,0.26002467252564776,0.9605199240504168,0.2144665666831938,0.24223976102829708,FALSE
2011-02-01,2014-01-01,0.23033197954675674,0.042632829804994804,5.620100297326763e-6,0.051202075540730835,0.11051396739804965,0.6461843933664235,0.5146409571604791,0.14677163312896693,0.3138923259645465,-0.1654053005594465,0.2678094516409082,0.9487979244592691,0.2332277800507404,0.24276189229442674,FALSE
2011-03-01,2014-02-01,0.23296903794154997,0.04231629180330642,4.148791522218206e-6,0.04332393391375735,0.113437681913418,0.7049703326828751,0.5124539091724025,0.15002910600706937,0.31590896987603057,-0.17901392263654192,0.26566179046405664,0.9566760660862427,0.22081431306595647,0.2435192498278181,FALSE
2011-04-01,2014-03-01,0.23424107354176193,0.040476449680131754,1.806155224758689e-6,0.0499813149291608,0.11794652221600502,0.6744885159018488,0.5311996436123743,0.1549072321687037,0.31357491491482015,-0.18119386861420902,0.28115649847253066,0.9500186850708392,0.2313493481846531,0.24656470153983917,FALSE
2011-05-01,2014-04-01,0.24896933355408393,0.040613052812900466,6.578660244299497e-7,-0.011448020620363425,0.1363796358886273,0.9336094701503523,0.5616450739225438,0.16936775004079901,0.32857091706736885,-0.278752106962073,0.2558560657213461,1.0114480206203633,NA,0.24615138739544978,FALSE
2011-06-01,2014-05-01,0.2548008999599402,0.04186297151432847,7.480071582991811e-7,0.006767143668785761,0.1400471442587434,0.9617521082909225,0.5792150938879208,0.1727494757918564,0.336852324128024,-0.26772525907835126,0.2812595464159228,0.9932328563312143,0.13874942130678375,0.25653692216860324,FALSE
2011-07-01,2014-06-01,0.24951247872095977,0.04481045324080143,3.446747321411264e-6,0.04340666635211522,0.14088926818904995,0.7599497051932419,0.5782924639692302,0.16168399036898898,0.3373409670729306,-0.2327362992984227,0.31954963200265313,0.9565933336478848,0.22094859778937828,0.2608344318786603,FALSE
2011-08-01,2014-07-01,0.2569858167241545,0.043279456466326464,1.1583837256177836e-6,0.05795530463071393,0.14168983939300897,0.6851607004456286,0.6029989639047761,0.17215808205015462,0.3418135513981544,-0.21975678057958362,0.33566738984101147,0.942044695369286,0.24337322258197275,0.272795779210258,FALSE
2011-09-01,2014-08-01,0.2898249536167973,0.03322978717213268,4.4229482718064064e-10,0.03783732785656765,0.14728790419371507,0.7988558434036559,0.6121437241001588,0.22469457075941723,0.3549553364741773,-0.2508469643631139,0.32652162007624913,0.9621626721434323,0.2116829521824809,0.301222404493356,FALSE
2011-10-01,2014-09-01,0.2632206583122581,0.06229202788844025,1.7658685906636387e-4,0.15890522968694232,0.20739137534623628,0.44899812965771824,0.5610464173371549,0.14112828365091523,0.385313032973601,-0.2475818659916808,0.5653923253655655,0.8410947703130577,0.3768236158531002,0.31295005937831083,FALSE
2011-11-01,2014-10-01,0.2390239566338656,0.0755033584976618,0.003319435563450099,0.22678630381419876,0.21240066225402446,0.2933918462428191,0.5090229401643013,0.0910373739784485,0.38701053928928275,-0.18951899420368915,0.6430916018320867,0.7732136961858013,0.46715992341136386,0.3091305260278638,FALSE
2011-12-01,2014-11-01,0.2341354715295304,0.0810767151985319,0.006797869934091999,0.31208204538844364,0.20672233630330017,0.14064462332761446,0.5126587987330363,0.07522510974040786,0.39304583331865295,-0.0930937337660247,0.717257824542912,0.6879179546115564,0.5952371258712639,0.3403537732370115,FALSE
2012-01-01,2014-12-01,0.26079040834642653,0.09715507194921492,0.011278807313234575,0.33183730729381006,0.20185794175422786,0.10968884460393534,0.5718130809015554,0.07036646732596527,0.45121434936688776,-0.06380425854447652,0.7274788731320967,0.6681626927061899,0.6283569963186485,0.39030974221289466,FALSE
2012-02-01,2015-01-01,0.18676150983057624,0.07753723750041888,0.021754827076246767,0.4718531019219035,0.17527449192523006,0.011065285403005927,0.5821443241646276,0.03478852432975524,0.3387344953313972,0.12831509774845257,0.8153911060953545,0.5281468980780966,0.9228580147015926,0.353616598923885,FALSE
2012-03-01,2015-02-01,0.1776453137935281,0.08137763543404378,0.036255533882879214,0.4081097341994659,0.18332727298359738,0.03294864519892137,0.5502810811291262,0.018145148342802314,0.33714547924425387,0.048788279151615044,0.7674311892473167,0.591890265800534,0.7734125676499058,0.30013217661767433,FALSE
2012-04-01,2015-03-01,0.16766947200901283,0.07882896981545393,0.04098384859968287,0.4741529935409016,0.19442954181502337,0.020287236734289494,0.5649323665060324,0.013164691170723136,0.3221742528473025,0.09307109158345583,0.8552348954983474,0.5258470064590983,0.9288712644557265,0.3188559979413985,FALSE
2012-05-01,2015-04-01,0.18551293188743503,0.0796966564216892,0.026204761230490013,0.45550843317026773,0.18256561211477781,0.0177737708461035,0.5779557192803129,0.029307485300924196,0.34171837847394587,0.09767983342530323,0.8133370329152323,0.5444915668297323,0.8814841626376818,0.34070854938593875,FALSE
2012-06-01,2015-05-01,0.17356976263084226,0.07468122210179366,0.026420363521907405,0.5424413892688039,0.1692155543717066,0.002988357614933894,0.6062757329672905,0.02719456731132669,0.3199449579503578,0.210778902700259,0.8741038758373488,0.4575586107311961,1.1331947705761705,0.3793388618639941,FALSE
2012-07-01,2015-06-01,0.1655408444529609,0.07316889105567267,0.030377289831035215,0.5781533518110996,0.14624673641240896,3.8410443841744256e-4,0.6442974769256433,0.022129817983842476,0.3089518709220793,0.29150974844277805,0.8647969551794212,0.4218466481889004,1.2650607299359302,0.39241948505143204,FALSE
2012-08-01,2015-07-01,0.15635879514902434,0.07632310078643861,0.04851889009503271,0.6265848573486853,0.14320593535186654,1.1460808286715313e-4,0.6774184592105832,0.00676551760760466,0.305952072690444,0.3459012240590269,0.9072684906383437,0.3734151426513147,1.4827595316479094,0.4187264448861092,FALSE
2012-09-01,2015-08-01,0.11957937046633381,0.09257037464567822,0.20541201113259655,0.7315594412012639,0.15624445055166855,4.6918106903825467e-5,0.7106053684356156,-0.06185856383919548,0.3010173047718631,0.42532031811999355,1.0377985642825343,0.2684405587987361,2.2175259809272347,0.44545940077553153,TRUE
2012-10-01,2015-09-01,0.19307824334100132,0.08909824736031344,0.037550682216320956,0.6584752130813198,0.14002793737966385,4.421038894907757e-5,0.8057620626884153,0.018445678514786984,0.3677108081672157,0.3840204558171787,0.932929970345461,0.34152478691868016,1.6589278770202096,0.5653418162792817,FALSE
2012-11-01,2015-10-01,0.16346671338686572,0.11331809468688592,0.15857304707970002,0.7228606352254262,0.17902024715907833,3.0212369152731876e-4,0.8304685057084695,-0.05863675219943068,0.38557017897316215,0.3719809507936327,1.0737403196572197,0.2771393647745738,2.135791181297088,0.5898357799868313,TRUE
2012-12-01,2015-11-01,0.17513550486631874,0.11042722619962347,0.12228082027390748,0.7065414144100591,0.16573194600271682,1.5849173539514094e-4,0.8473443786165735,-0.04130185848494328,0.39157286821758075,0.3817068002447342,1.0313760285753841,0.29345858558994087,1.9953947594363886,0.5967980269319543,TRUE
2013-01-01,2015-12-01,0.23073774906674363,0.09712091040899033,0.023473162344464917,0.6134385845990067,0.13957814337983984,1.0830333022431988e-4,0.8586539169611632,0.04038076466512258,0.4210947334683647,0.3398654235745206,0.8870117456234927,0.3865614154009933,1.4184212435817385,0.5968980345009124,FALSE
2013-02-01,2016-01-01,0.29798801037679823,0.08242709248561178,9.883316800284976e-4,0.5154223531729037,0.10511238869515423,2.4503995519566887e-5,0.8916428085166206,0.13643090910499914,0.45954511164859735,0.30940207133040143,0.7214426350154061,0.48457764682709625,1.0458358601734408,0.6149437811008321,FALSE
2013-03-01,2016-02-01,0.2503127254695211,0.05976303582125805,1.9648485807962686e-4,0.5907747576304103,0.07414732366060764,3.4367060657281824e-9,0.8885537233790985,0.13317717525985534,0.36744827567918686,0.44544600325561934,0.7361035120052013,0.4092252423695897,1.316967968847024,0.6116746953831661,FALSE
2013-04-01,2016-03-01,0.20388147043388322,0.06589499017550646,0.0040042521115830265,0.6554921743620817,0.08346649290852372,4.7165085379362216e-9,0.8758609782844549,0.07472728968989056,0.33303565117787587,0.4918978482613753,0.8190865004627882,0.34450782563791826,1.6410942120337888,0.5918050484233848,FALSE
2013-05-01,2016-04-01,0.18866556367538398,0.05497803407455798,0.0016321914622939805,0.6659466342200046,0.06640171456074477,1.5054312665085308e-11,0.8759973311840635,0.08090861688925034,0.29642251046151763,0.5357992736809448,0.7960939947590643,0.33405336577999545,1.7049672683594344,0.5647767183391813,FALSE
2013-06-01,2016-05-01,0.1783532232744173,0.05301517778405407,0.001958208814543681,0.6780266176113923,0.064576293255652,4.709002452270869e-12,0.8687864450152498,0.07444347481767133,0.28226297173116327,0.5514570828303144,0.8045961523924702,0.32197338238860773,1.7838470315607824,0.5539377881217299,FALSE
2013-07-01,2016-06-01,0.1804413730249962,0.047884897058514765,6.462814501859247e-4,0.6468263024603806,0.05473644541847101,2.1137459555233036e-13,0.8781573313559051,0.08658697479030725,0.27429577125968513,0.5395428694401775,0.7541097354805838,0.35317369753961936,1.590963962807712,0.5109139618324893,FALSE
2013-08-01,2016-07-01,0.17823034135176502,0.04398552724705179,2.901947186842262e-4,0.679173519577382,0.04991879045395173,4.366301531391468e-15,0.8824872853831008,0.09201870794754351,0.2644419747559865,0.5813326902876367,0.7770143488671274,0.32082648042261797,1.79163986452437,0.5555350079488013,FALSE
2013-09-01,2016-08-01,0.16910886021283003,0.040864750221384444,2.268633350926152e-4,0.6834202821435181,0.04441003570078485,1.2848014368577787e-16,0.8754639489410381,0.08901394977891652,0.24920377064674354,0.5963766121699798,0.7704639521170564,0.31657971785648187,1.8209794019698078,0.53417465072571,FALSE
2013-10-01,2016-09-01,0.15751597778867948,0.03762402560835124,1.9752557537811865e-4,0.683949057060167,0.040766467523391726,1.0169731860368697e-17,0.8654718168749964,0.08377288759631105,0.23125906798104792,0.6040467807143192,0.7638513334060147,0.31605094293983305,1.8246869173033824,0.49838793810738913,FALSE
2013-11-01,2016-10-01,0.15242641900612505,0.035383674231106776,1.3934087715414376e-4,0.6952977862807286,0.043572099496579614,4.4540518767867747e-17,0.8610182141185585,0.08307441751315577,0.22177842049909435,0.6098964712674325,0.7806991012940246,0.3047022137192714,1.9073155326359774,0.5002471663909824,FALSE
2013-12-01,2016-11-01,0.15643807023163933,0.032575700144706336,3.299291573699447e-5,0.6877145534565631,0.04352931347295114,5.966920505284288e-17,0.8590040020195473,0.09258969794801492,0.22028644251526375,0.6023970990495788,0.7730320078635473,0.31228544654343693,1.8514465271011606,0.5009457596029208,FALSE
2014-01-01,2016-12-01,0.14341367740351588,0.02667968836807356,6.092246846688724e-6,0.6675842293015862,0.04611355774434877,7.490535750945287e-16,0.8820306862546602,0.0911214882020917,0.19570586660494005,0.5772016561226626,0.7579668024805098,0.33241577069841377,1.7153299444073122,0.4314286205561192,FALSE
2014-02-01,2017-01-01,0.14240867004836286,0.028420456583670026,1.7870328749437693e-5,0.6564464307210339,0.058540501212275706,8.52691950457215e-13,0.8636574859581475,0.0867045751443696,0.1981127649523561,0.5417070483449735,0.7711858130970943,0.3435535692789661,1.6467660207158068,0.41451663665507366,FALSE
2014-03-01,2017-02-01,0.13984327425201862,0.027946072381377203,1.8228717247560636e-5,0.6756404344087046,0.06525449619904375,6.727679756296479e-12,0.857021004324316,0.0850689723845193,0.19461757611951794,0.5477416218585789,0.8035392469588303,0.3243595655912954,1.7678075800844233,0.431136581395679,FALSE
2014-04-01,2017-03-01,0.14302452747703384,0.030512680135426594,4.6205058041786854e-5,0.6570193035235382,0.07111629159511629,1.1316846475855913e-10,0.8498462590085265,0.08321967441159772,0.20282938054246996,0.5176313719971103,0.7964072350499661,0.3429806964764618,1.6501858843114037,0.41700459806153956,FALSE
2014-05-01,2017-04-01,0.16892100734807008,0.030643091026120926,4.062554636815109e-6,0.5957102796829548,0.053888929731363396,1.2410228587008587e-12,0.8569724622138508,0.10886054893687308,0.2289814657592671,0.4900879774094825,0.701332581956427,0.40428972031704524,1.338119805383632,0.4178216730704944,FALSE
2014-06-01,2017-05-01,0.1607596451868056,0.03650581307320156,1.055991459029733e-4,0.6002669643452284,0.07662899231153883,4.985251098329686e-9,0.8439926138348482,0.08920825156333055,0.23231103881028065,0.4500741394146123,0.7504597892758446,0.3997330356547716,1.3580981196895383,0.4021675239412668,FALSE
2014-07-01,2017-06-01,0.17342554001429802,0.0372770544112039,5.119206677098727e-5,0.5700880478032895,0.07023365483791132,2.2766633094702565e-9,0.8510901442831769,0.10036251336833837,0.24648856666025767,0.4324300843209833,0.7077460112855957,0.4299119521967105,1.2334359725320905,0.40339781001237535,FALSE
2014-08-01,2017-07-01,0.20036022263504313,0.047254316891940186,1.6939846742660856e-4,0.5113610405868042,0.08537738707095367,9.95190245134555e-7,0.8612270840108716,0.10774176152684037,0.29297868374324587,0.344021361927735,0.6787007192458734,0.4886389594131958,1.0335000294074923,0.4100373471563847,FALSE
2014-09-01,2017-08-01,0.17970348144176942,0.03958627525410983,7.115098151271235e-5,0.5547581994594263,0.07553210878322318,1.966774432642434e-8,0.8698047458940233,0.10211438194371417,0.25729258093982466,0.40671526624430887,0.7028011326745437,0.4452418005405737,1.1763750819015655,0.4036087384957772,FALSE
2014-10-01,2017-09-01,0.18423764297520004,0.039652328889639134,5.21000993605679e-5,0.56281644641067,0.07888936553967807,3.5794550863131026e-8,0.871589834523365,0.10651907835150734,0.2619562075988927,0.40819328995290094,0.717439602868439,0.43718355358933003,1.205889165505908,0.42141942774970975,FALSE
2014-11-01,2017-10-01,0.18973157619116002,0.041234197862622474,5.942105990609424e-5,0.5420129340593809,0.07456967011803646,2.4412367231487155e-8,0.8752018508722922,0.10891254838041997,0.27055060400190006,0.3958563806280294,0.6881694874907324,0.4579870659406191,1.1317327712452872,0.4142727825762658,FALSE
2014-12-01,2017-11-01,0.18586537016566435,0.039409034483471335,4.245227791741088e-5,0.5618790199777252,0.07296156863837734,7.210997777507648e-9,0.8754072314709058,0.10862366257806053,0.26310707775326814,0.4188743454465056,0.7048836945089447,0.43812098002227484,1.2024020687810342,0.4242329827624658,FALSE
2015-01-01,2017-12-01,0.18918539858799957,0.04039909889309868,4.6813248695593714e-5,0.5506489107953836,0.07309221007305311,1.1533081254913243e-8,0.8804914689724762,0.11000316475752615,0.268367632418473,0.4073881790521995,0.6939096425385677,0.4493510892046164,1.1617163350701294,0.4210191165283949,FALSE
2015-02-01,2018-01-01,0.17277106870108444,0.04383425174924996,3.9715555765322e-4,0.5831373607814031,0.08359820899772084,5.640506651041029e-8,0.8890573275233586,0.08685593527255453,0.25868620212961435,0.41928487114587026,0.7469898504169359,0.4168626392185969,1.2851945090441226,0.41445563225560667,FALSE
2015-03-01,2018-02-01,0.20160303600689375,0.033491861694659515,9.110235589376527e-7,0.5298360461504921,0.06792919269359084,5.473646056211363e-9,0.9063678028774382,0.13595898708536108,0.2672470849284264,0.39669482847105403,0.66297726382993,0.47016395384950793,1.0912478569331532,0.428793050501323,FALSE
2015-04-01,2018-03-01,0.22700944255595784,0.031317550269578234,2.5834594373177695e-8,0.49403927493388194,0.0644092691780624,7.857976638716644e-9,0.9162663451542075,0.1656270440275845,0.2883918410843312,0.36779710734487964,0.6202814425228842,0.505960725066118,0.9829919221147391,0.4486700870434018,FALSE
2015-05-01,2018-04-01,0.2262268911485229,0.036434358848949744,5.219816234873645e-7,0.49487456129910723,0.06944267250316051,3.660891905767945e-8,0.9154391260987911,0.1548155478045814,0.2976382344924644,0.35876692319291265,0.6309821994053018,0.5051254387008928,0.985352526231639,0.4478627956856513,FALSE
2015-06-01,2018-05-01,0.20495169766854052,0.03536169532365953,1.7600282745553275e-6,0.530853587889295,0.06519577974717068,2.1231441565268825e-9,0.9124561832128004,0.13564277483416784,0.2742606205029132,0.40306985958484054,0.6586373161937495,0.46914641211070496,1.0945540574924468,0.4368608442436044,FALSE
2015-07-01,2018-06-01,0.2058830947998193,0.03506275745378353,1.4068559820203638e-6,0.5366897420022813,0.06456748274618332,1.335502920646471e-9,0.9091494991649987,0.1371600901904036,0.274606099409235,0.41013747581976195,0.6632420081848005,0.46331025799771874,1.113784464343625,0.4443741342779271,FALSE
2015-08-01,2018-07-01,0.19805439089702748,0.03467472917379418,2.2555865926105063e-6,0.5460435587229929,0.061310010528766216,2.708542236793745e-10,0.9021088837182575,0.1300919217163909,0.26601686007766406,0.42587593808661117,0.6662111793593747,0.45395644127700707,1.1455907801447338,0.4362850108259031,FALSE
2015-09-01,2018-08-01,0.14188370807580689,0.03780095964783918,6.735169213093339e-4,0.6123570610811084,0.06970837960230107,3.7417858208267093e-10,0.8887080970694334,0.0677938271660421,0.21597358898557167,0.4757286370605983,0.7489854851016186,0.38764293891889157,1.4133177499047218,0.3660164905144678,FALSE
2015-10-01,2018-09-01,0.13511238274654547,0.03868062506105463,0.001381473426239372,0.6200533961338145,0.06902201457634953,2.2091033313727956e-10,0.8643632182340274,0.05929835762687839,0.21092640786621253,0.4847702475641694,0.7553365447034596,0.3799466038661855,1.450251369286204,0.3556088707510361,FALSE
2015-11-01,2018-10-01,0.11199834245031859,0.03317931300983194,0.001899267596464948,0.6077162915343515,0.06297342357153832,3.91712503225354e-11,0.8278179365097097,0.04696688895104799,0.17702979594958917,0.4842883813341364,0.7311442017345666,0.39228370846564853,1.391730092319083,0.28550342528467776,FALSE
2015-12-01,2018-11-01,0.1032486979129809,0.029301630924230278,0.0012706739976000795,0.567643633398227,0.06858440585008511,1.4711609445679697e-9,0.7496013542686221,0.04581750130148956,0.16067989452447223,0.4332181979320602,0.7020690688643938,0.432356366601773,1.2240762009518382,0.23880462018980594,FALSE
2016-01-01,2018-12-01,0.09888892843375673,0.02464512551183067,3.2470891351169467e-4,0.5727646765991187,0.08147626690833792,4.825949896193436e-8,0.6481390184878062,0.050584482430568616,0.14719337443694483,0.41307119345877635,0.732458159739461,0.42723532340088133,1.243803413261588,0.23146243537772218,FALSE
2016-02-01,2019-01-01,0.11482081587102981,0.02503379098453141,6.202271158668076e-5,0.529228913059898,0.10183397397128999,1.0318778553693157e-5,0.558681811893572,0.06575458554134825,0.16388704620071137,0.32963432407616966,0.7288235020436264,0.47077108694010195,1.0892816488460397,0.24389946421165604,FALSE
2016-03-01,2019-02-01,0.11620275170936806,0.026002367576489105,8.737912063520058e-5,0.5079758536532549,0.12610736706376058,3.1061925150351483e-4,0.526000305567684,0.06523811125944942,0.1671673921592867,0.2608054142082842,0.7551462930982257,0.4920241463467451,1.0233652984720156,0.23617286381607028,FALSE
2016-04-01,2019-03-01,0.1223562887705172,0.023915591453836576,1.3097613760916483e-5,0.4208532391750175,0.0868083735970852,2.884304477064944e-5,0.5280198062281855,0.07548172952099752,0.16923084802003688,0.2507088269247305,0.5909976514253045,0.5791467608249825,0.8008900300270052,0.2112699181744938,FALSE
2016-05-01,2019-04-01,0.12442398446218762,0.02408145737442032,1.1280258568171059e-5,0.39505761534529427,0.09152176415463063,1.3587467198128723e-4,0.49954246885132947,0.0772243280083238,0.17162364091605145,0.21567495760221822,0.5744402730883703,0.6049423846547057,0.7463438352137189,0.2056790656736797,FALSE
2016-06-01,2019-05-01,0.12273110716346698,0.02327965443338201,8.267553240037396e-6,0.358636016255405,0.08985772432459163,3.4501002646176624e-4,0.4857292256281319,0.07710298447403824,0.16835922985289573,0.18251487657920537,0.5347571559316046,0.641363983744595,0.6759461839414719,0.19135952481600707,FALSE
2016-07-01,2019-06-01,0.11899622580393239,0.024203654858938738,2.3590180347559152e-5,0.38106575640934054,0.09883188705025592,5.058083056377705e-4,0.4768846671851279,0.07155706228041246,0.16643538932745233,0.18735525779083895,0.5747762550278421,0.6189342435906595,0.7184485461022716,0.1922598838829673,FALSE
2016-08-01,2019-07-01,0.12530120907814216,0.023055605002619804,5.112327120969937e-6,0.3604230733502723,0.09835201945402085,8.62102133314423e-4,0.47580830822147424,0.08011222327300735,0.17049019488327696,0.16765311522039145,0.5531930314801532,0.6395769266497278,0.6792385927152528,0.19591264765366515,FALSE
2016-09-01,2019-08-01,0.1261792202867973,0.023117806506242237,4.7714132671688405e-6,0.36115139143935854,0.09569482464884625,6.359673930071909e-4,0.48193464228376937,0.0808683195345625,0.17149012103903208,0.17358953512761988,0.5487132477510972,0.6388486085606415,0.680584915809708,0.1975103625428339,FALSE
2016-10-01,2019-09-01,0.12791697479152736,0.020565513286497653,5.057032305430681e-7,0.36259181787975137,0.09413720274503103,5.114677501574762e-4,0.4992002911532659,0.08760856874999196,0.16822538083306277,0.17808290049949055,0.5471007352600121,0.6374081821202486,0.6832553201929432,0.20068298208226562,FALSE
2016-11-01,2019-10-01,0.11576041976939351,0.018346592928446776,3.8895064937261045e-7,0.360001207241154,0.09429258705371733,5.624011912752696e-4,0.5168666247379697,0.07980109762963783,0.1517197419091492,0.175187736615868,0.54481467786644,0.639998792758846,0.6784599513880218,0.18087599707865776,FALSE
2016-12-01,2019-11-01,0.10440597720807958,0.018572771426973722,2.944897117528312e-6,0.34835675064741317,0.09119638510040456,5.593565027822095e-4,0.5165555069586977,0.06800334521121108,0.1408086092049481,0.16961183585062023,0.5271016654442061,0.6516432493525868,0.6573055082957943,0.1602195331752578,FALSE
2017-01-01,2019-12-01,0.1074336320652431,0.017589630778698934,7.02780927567377e-7,0.35014096041375964,0.09448481109920606,7.690665214364771e-4,0.5314830493850968,0.07295795573899319,0.14190930839149302,0.16495073065931576,0.5353311901682035,0.6498590395862404,0.660505361262734,0.16531836216919468,FALSE
2017-02-01,2020-01-01,0.10667096908931813,0.018177975944629575,1.4222872025760598e-6,0.4275182787985543,0.08866366099721129,3.11568877999929e-5,0.5772868024379186,0.07104213623784417,0.1422998019407921,0.25373750324402017,0.6012990543530885,0.5724817212014457,0.8156992809813001,0.18633078601261155,FALSE
2017-03-01,2020-02-01,0.11820810403564673,0.021129185992636943,3.1885145012345888e-6,0.4586817973911387,0.09562099528768848,3.352192169980411e-5,0.6555794044615599,0.07679489949007832,0.15962130858121515,0.27126464662726923,0.6460989481550081,0.5413182026088613,0.8893359765639338,0.2183708278530955,FALSE
2017-04-01,2020-03-01,0.11070248927393472,0.016431092835390935,1.1204505095798376e-7,0.4150729651005412,0.07848763805456466,7.877705113141522e-6,0.6890635017385273,0.0784975473165685,0.14290743123130095,0.2612371945135945,0.5689087356874879,0.5849270348994589,0.7882934470451851,0.18925862999812104,FALSE
2017-05-01,2020-04-01,0.10800579107012234,0.015683306678196826,7.28173323523618e-8,0.4382780303567772,0.0667966965101348,1.866715696944536e-7,0.734832136241734,0.07726650998085656,0.1387450721593881,0.30735650519691304,0.5691995555166414,0.5617219696432227,0.8402784218360058,0.19227624502335583,FALSE
2017-06-01,2020-05-01,0.10728821676860308,0.014846930948939177,2.753088937751295e-8,0.47278272748259376,0.057209582297589566,1.5222803438177873e-9,0.8077041743049227,0.07818823210868228,0.13638820142852387,0.36065194617931823,0.5849135087858693,0.5272172725174062,0.9252827126984562,0.20349905506000077,FALSE
2017-07-01,2020-06-01,0.11155725273410871,0.01589033875800642,4.957630706244915e-8,0.49970038406525785,0.06970978114532558,3.24791629899849e-8,0.8224082363748556,0.08041218876841613,0.1427023166998013,0.3630692130204197,0.636331555110096,0.5002996159347421,0.9991359792069119,0.22298088821371387,FALSE
2017-08-01,2020-07-01,0.10709641250624179,0.015452751298396886,6.417472841347593e-8,0.5215041042632096,0.05897985048323429,3.211111869249212e-10,0.8420512464984142,0.0768090199613839,0.13738380505109968,0.4059035973160704,0.6371046112103488,0.4784958957367904,1.0646798457269637,0.22381887380942775,FALSE
2017-09-01,2020-08-01,0.10744232439992887,0.01687015740345119,3.2720910578729125e-7,0.544281389158118,0.06433582531107553,8.939701734882341e-10,0.8482415125288698,0.07437681588916455,0.1405078329106932,0.41818317154840995,0.670379606767826,0.45571861084188203,1.1395032414588055,0.23576461843733543,FALSE
